Timestamp,Collector_ID,Facet_ID,Err_X_mrad,Err_Y_mrad
1787225888,collector_3,collector_3_f4_1,-0.00012213609671751685,-0.09101265276350219
1787225888,collector_3,collector_3_f4_1,-0.00021718403580266735,-0.08910908479939877
1787225888,collector_3,collector_3_f4_1,-0.00021175443491037622,-0.08688135767941241
1787225888,collector_3,collector_3_f4_1,-0.00020658969259819686,-0.08476230017503514
1787225888,collector_3,collector_3_f4_1,-0.00020167089039612127,-0.08274415017086631
1787225888,collector_3,collector_3_f4_1,-0.00031202653658687077,-0.0811649562155158
1787225888,collector_3,collector_3_f4_1,-0.0004213070558218203,-0.07964393159131936
1787225888,collector_3,collector_3_f4_1,-0.00041194467680602477,-0.07787406644484436
1787225888,collector_3,collector_3_f4_1,-0.0005247091321203004,-0.07645791471788559
1787225888,collector_3,collector_3_f4_1,-0.0005135451080349965,-0.07483115057495067
1787225888,collector_3,collector_3_f4_1,-0.0006261303727406504,-0.07350863924223254
1787225888,collector_3,collector_3_f4_1,-0.0006133522018706579,-0.07200846293116543
1787225888,collector_3,collector_3_f4_1,-0.0007238271661572137,-0.07076619509997745
1787225888,collector_3,collector_3_f4_1,-0.0008773077738337921,-0.06272295437789593
1787225888,collector_3,collector_3_f4_1,-0.0010303696160946947,-0.05479495931271676
1787225888,collector_3,collector_3_f4_1,-0.0011839932126710881,-0.04697582120819819
1787225888,collector_3,collector_3_f4_1,-0.0012041718658646818,-0.0407638546327284
1787225889,collector_3,collector_3_f4_1,-0.0013289430276093952,-0.040916798534616126
1787225889,collector_3,collector_3_f4_1,-0.0014487962868344711,-0.033778485941095136
1787225889,collector_3,collector_3_f4_1,-0.0015679829725644904,-0.03391801291310488
1787225889,collector_3,collector_3_f4_1,-0.0015915757918592876,-0.027290014842764606
1787225889,collector_3,collector_3_f4_1,-0.0017280128750975202,-0.021273348834518882
1787225889,collector_3,collector_3_f4_1,-0.0017542276996251674,-0.015485163590821454
1787225889,collector_3,collector_3_f4_1,-0.0018543289445159866,-0.01560230526152768
1787225889,collector_3,collector_3_f4_1,-0.0019742001185281658,-0.010861448597434596
1787225889,collector_3,collector_3_f4_1,-0.0020599195754911334,-0.010969557047394902
1787225889,collector_3,collector_3_f4_1,-0.002059919575491133,-0.010969557047394902
1787225889,collector_3,collector_3_f4_1,-0.002059919575491133,-0.010969557047394905
1787225889,collector_3,collector_3_f4_1,-0.002109015620515443,-0.01104622381282982
1787225889,collector_3,collector_3_f4_1,-0.002109015620515443,-0.01104622381282982
1787225889,collector_3,collector_3_f4_1,-0.0021599104946386405,-0.009127501929622145
1787225889,collector_3,collector_3_f4_1,-0.0021670287342100015,-0.007031087253443985
1787225889,collector_3,collector_3_f4_1,-0.00216926169839497,-0.005217263145095161
1787225889,collector_3,collector_3_f4_1,-0.00216926169839497,-0.005217263145095161
1787225889,collector_3,collector_3_f4_1,-0.0021655180004993887,-0.004074347298547786
1787225889,collector_3,collector_3_f4_1,-0.0021621358551167248,-0.004137375658927638
1787225890,collector_3,collector_3_f4_1,-0.0021468076273986796,-0.003737316594841327
1787225890,collector_3,collector_3_f4_1,-0.0021312886351794865,-0.003814254158906223
1787225890,collector_3,collector_3_f4_1,-0.0021312886351794865,-0.003814254158906223
1787225890,collector_3,collector_3_f4_1,-0.002089526839067773,-0.004001304404172636
1787225890,collector_3,collector_3_f4_1,-0.002089526839067773,-0.004001304404172636
1787225890,collector_3,collector_3_f4_1,-0.002063573820771844,-0.004214669759581145
1787225890,collector_3,collector_3_f4_1,-0.002031404953437606,-0.004369560942315491
1787225890,collector_3,collector_3_f4_1,-0.001963697847084645,-0.0044892011592798245
1787225890,collector_3,collector_3_f4_1,-0.0019636978470846445,-0.0044892011592798245
1787225890,collector_3,collector_3_f4_1,-0.0018702673453776834,-0.004403850458335324
1787225890,collector_3,collector_3_f4_1,-0.0018184982688740103,-0.004169571889896349
1787225890,collector_3,collector_3_f4_1,-0.001763572493284436,-0.003897238928019889
1787225890,collector_3,collector_3_f4_1,-0.0016990644718361705,-0.003957346671920821
1787225890,collector_3,collector_3_f4_1,-0.0015652544851961173,-0.0036904078361257703
1787225890,collector_3,collector_3_f4_1,-0.0015652544851961173,-0.0036904078361257703
1787225890,collector_3,collector_3_f4_1,-0.0014106719579915462,-0.003408238154389591
1787225890,collector_3,collector_3_f4_1,-0.0014106719579915457,-0.003408238154389591
1787225890,collector_3,collector_3_f4_1,-0.0013423671730587005,-0.003447257178256781
1787225890,collector_3,collector_3_f4_1,-0.0013423671730587005,-0.003447257178256781
1787225890,collector_3,collector_3_f4_1,-0.001243427899528954,-0.0031504809764397955
1787225890,collector_3,collector_3_f4_1,-0.0011410205118726814,-0.002865683521421234
1787225890,collector_3,collector_3_f4_1,-0.0011410205118726816,-0.002865683521421234
1787225891,collector_3,collector_3_f4_1,-0.0009322523639800568,-0.002650482141065599
1787225891,collector_3,collector_3_f4_1,-0.0009322523639800565,-0.002650482141065599
1787225891,collector_3,collector_3_f4_1,-0.0007159956315185548,-0.0024609539041198112
1787225891,collector_3,collector_3_f4_1,-0.0007159956315185548,-0.0024609539041198112
1787225891,collector_3,collector_3_f4_1,-0.0004952868647518276,-0.0022996304014307055
1787225891,collector_3,collector_3_f4_1,-0.00037130310889020124,-0.0021109852354127025
1787225891,collector_3,collector_3_f4_1,-0.0001462578069255695,-0.0019665069658090562
1787225891,collector_3,collector_3_f4_1,-1.9111748926906297e-05,-0.001797066499599676
1787225891,collector_3,collector_3_f4_1,8.247711956444702e-05,-0.0018315983415921188
1787225891,collector_3,collector_3_f4_1,0.00020724828130916042,-0.0016786544397044008
1787225891,collector_3,collector_3_f4_1,0.00030427708261474115,-0.0015630067746669276
1787225891,collector_3,collector_3_f4_1,0.0005107562788184573,-0.0014493042079183167
1787225891,collector_3,collector_3_f4_1,0.0005107562788184572,-0.0014493042079183162
1787225891,collector_3,collector_3_f4_1,0.0006222369257461938,-0.0013219649504635808
1787225891,collector_3,collector_3_f4_1,0.000845871725905848,-0.0013856527579232513
1787225891,collector_3,collector_3_f4_1,0.0010560431693896937,-0.0013008876796939855
1787225891,collector_3,collector_3_f4_1,0.0012576838166137693,-0.001221977045164358
1787225891,collector_3,collector_3_f4_1,0.0014521213262067814,-0.0011477633702362518
1787225891,collector_3,collector_3_f4_1,0.0014521213262067814,-0.0011477633702362518
1787225892,collector_3,collector_3_f4_1,0.0015582351863029575,-0.0011830107962241387
1787225892,collector_3,collector_3_f4_1,0.0016073312313272673,-0.0011063440307892234
1787225892,collector_3,collector_3_f4_1,0.0017095767494244405,-0.0011418560712957088
1787225892,collector_3,collector_3_f4_1,0.001850883311057259,-0.0010881779958633584
1787225892,collector_3,collector_3_f4_1,0.001949126427543124,-0.0011232352149792523
1787225892,collector_3,collector_3_f4_1,0.001949126427543124,-0.0011232352149792523
1787225892,collector_3,collector_3_f4_1,0.002043380423032067,-0.0011572178711947718
1787225892,collector_3,collector_3_f4_1,0.002134025128487451,-0.0011908613206986509
1787225892,collector_3,collector_3_f4_1,0.002217305812588955,-0.0011613150376836618
1787225892,collector_3,collector_3_f4_1,0.002293611600106776,-0.0011323124966162315
1787225892,collector_3,collector_3_f4_1,0.0023416727864375418,-0.0010823886983885055
1787225892,collector_3,collector_3_f4_1,0.0024194162395896625,-0.0011163843951481046
1787225892,collector_3,collector_3_f4_1,0.0023949887833550534,-0.0010415623137810975
1787225892,collector_3,collector_3_f4_1,0.0024672095198198414,-0.0010779442501449266
1787225892,collector_3,collector_3_f4_1,0.002535505448491408,-0.001117075356844022
1787225892,collector_3,collector_3_f4_1,0.0025355054484914076,-0.001117075356844022
1787225892,collector_3,collector_3_f4_1,0.0025692763285872625,-0.0011066298576735414
1787225892,collector_3,collector_3_f4_1,0.0025692763285872625,-0.001106629857673541
1787225892,collector_3,collector_3_f4_1,0.0025841895550809957,-0.0010933383096563395
1787225893,collector_3,collector_3_f4_1,0.0025841895550809952,-0.0010933383096563395
1787225893,collector_3,collector_3_f4_1,0.0026430734948255257,-0.0011532235280164451
1787225893,collector_3,collector_3_f4_1,0.0025785654733772602,-0.0010931157841155136
1787225893,collector_3,collector_3_f4_1,0.002562827654660066,-0.0010998943225532095
1787225893,collector_3,collector_3_f4_1,0.002562827654660066,-0.0010998943225532095
1787225893,collector_3,collector_3_f4_1,0.0025335694686803643,-0.0011127783518670449
1787225893,collector_3,collector_3_f4_1,0.0025335694686803643,-0.0011127783518670449
1787225893,collector_3,collector_3_f4_1,0.0024652646837475195,-0.001073759327999855
1787225893,collector_3,collector_3_f4_1,0.0025041485857448705,-0.0011368311173630128
1787225893,collector_3,collector_3_f4_1,0.0025332598179164984,-0.0011858098587052453
1787225893,collector_3,collector_3_f4_1,0.0025332598179164984,-0.0011858098587052453
1787225893,collector_3,collector_3_f4_1,0.0025332598179164984,-0.0011858098587052453
1787225893,collector_3,collector_3_f4_1,0.0024591896049617683,-0.0011988630029736564
1787225893,collector_3,collector_3_f4_1,0.0024591896049617687,-0.0011988630029736564
1787225893,collector_3,collector_3_f4_1,0.002374811319621328,-0.0012074342847992008
1787225893,collector_3,collector_3_f4_1,0.002374811319621328,-0.0012074342847992008
1787225893,collector_3,collector_3_f4_1,0.002280719564684426,-0.0012103721928633721
1787225893,collector_3,collector_3_f4_1,0.002280719564684426,-0.0012103721928633721
1787225893,collector_3,collector_3_f4_1,0.0021819223756851212,-0.0011745719121002507
1787225893,collector_3,collector_3_f4_1,0.0021819223756851212,-0.0011745719121002507
1787225893,collector_3,collector_3_f4_1,0.002080333507193768,-0.0011400400701078075
1787225894,collector_3,collector_3_f4_1,0.002080333507193768,-0.0011400400701078075
1787225894,collector_3,collector_3_f4_1,0.0020607263046221974,-0.0011683092082165468
1787225894,collector_3,collector_3_f4_1,0.0019734337941485006,-0.0011424848029554058
1787225894,collector_3,collector_3_f4_1,0.001950852783148532,-0.0011686515359696844
1787225894,collector_3,collector_3_f4_1,0.0019508527831485318,-0.0011686515359696844
1787225894,collector_3,collector_3_f4_1,0.0017070050798509398,-0.0011307905094361424
1787225894,collector_3,collector_3_f4_1,0.0015806419923698504,-0.0011242496361015828
1787225894,collector_3,collector_3_f4_1,0.0014712585683040777,-0.0010913196515591123
1787225894,collector_3,collector_3_f4_1,0.0013625405156740327,-0.0010574248765269111
1787225894,collector_3,collector_3_f4_1,0.0013598068600377306,-0.0010835641856952016
1787225894,collector_3,collector_3_f4_1,0.0012536929999415545,-0.0010483167597073147
1787225894,collector_3,collector_3_f4_1,0.001262642232182381,-0.0010758016770588208
1787225894,collector_3,collector_3_f4_1,0.001160396714085208,-0.0010402896365523354
1787225894,collector_3,collector_3_f4_1,0.0010603216087353708,-0.0010048013098617806
1787225894,collector_3,collector_3_f4_1,0.0009785864899816434,-0.0009993682067112064
1787225894,collector_3,collector_3_f4_1,0.0009785864899816436,-0.0009993682067112064
1787225894,collector_3,collector_3_f4_1,0.0008937502343839787,-0.000989493025260474
1787225894,collector_3,collector_3_f4_1,0.0008031055289285951,-0.0009558495757565948
1787225894,collector_3,collector_3_f4_1,0.0007221393725188075,-0.0009519463927183868
1787225894,collector_3,collector_3_f4_1,0.0006395249168341948,-0.0009470909834562131
1787225895,collector_3,collector_3_f4_1,0.000575944738284236,-0.0009200772176190435
1787225895,collector_3,collector_3_f4_1,0.0004982012851321152,-0.0008860815208594444
1787225895,collector_3,collector_3_f4_1,0.0004982012851321152,-0.0008860815208594444
1787225895,collector_3,collector_3_f4_1,0.00042598054866732654,-0.0008496995844956151
1787225895,collector_3,collector_3_f4_1,0.00032139366125758846,-0.0008277546762309328
1787225895,collector_3,collector_3_f4_1,0.00032139366125758846,-0.0008277546762309328
1787225895,collector_3,collector_3_f4_1,0.0002017889082056201,-0.0007868995155849996
1787225895,collector_3,collector_3_f4_1,0.0002017889082056201,-0.0007868995155849996
1787225895,collector_3,collector_3_f4_1,7.154743633655293e-05,-0.0005312373145004033
1787225895,collector_3,collector_3_f4_1,-2.800355385717858e-06,-7.935009212913812e-05
1787225895,collector_3,collector_3_f4_1,-6.168429513024781e-05,-1.9464873769032763e-05
1787225895,collector_3,collector_3_f4_1,-0.000144064743321739,0.0010463002342390823
1787225895,collector_3,collector_3_f4_1,-0.0001977719322649017,0.0011107000418704917
1787225895,collector_3,collector_3_f4_1,-0.0002851490891225449,0.002996092948612963
1787225895,collector_3,collector_3_f4_1,-0.00042503669802584925,0.005521408025884827
1787225895,collector_3,collector_3_f4_1,-0.0005166919194616337,0.00834830338325553
1787225895,collector_3,collector_3_f4_1,-0.0005166919194616338,0.00834830338325553
1787225895,collector_3,collector_3_f4_1,-0.0006487484725861054,0.012017456248294329
1787225895,collector_3,collector_3_f4_1,-0.0006778597047577333,0.012066434989636561
1787225896,collector_3,collector_3_f4_1,-0.0006778597047577333,0.012066434989636561
1787225896,collector_3,collector_3_f4_1,-0.0006778597047577333,0.012066434989636563
1787225896,collector_3,collector_3_f4_1,-0.0007005754472725949,0.012118908493645266
1787225896,collector_3,collector_3_f4_1,-0.0007005754472725949,0.012118908493645266
1787225896,collector_3,collector_3_f4_1,-0.0008035282048658224,0.01617172225043969
1787225896,collector_3,collector_3_f4_1,-0.0008035282048658224,0.01617172225043969
1787225896,collector_3,collector_3_f4_1,-0.0008074032083738992,0.016211238083251193
1787225896,collector_3,collector_3_f4_1,-0.0008896627603197931,0.01992306098487113
1787225896,collector_3,collector_3_f4_1,-0.0009691011815026456,0.02359877884863461
1787225896,collector_3,collector_3_f4_1,-0.0010446676132602247,0.02724295663917232
1787225896,collector_3,collector_3_f4_1,-0.001116017055176592,0.030874433405389586
1787225896,collector_3,collector_3_f4_1,-0.0011804541637549801,0.03449761360174597
1787225896,collector_3,collector_3_f4_1,-0.0012196703503734216,0.03814878180938984
1787225896,collector_3,collector_3_f4_1,-0.0012196703503734216,0.03814878180938984
1787225896,collector_3,collector_3_f4_1,-0.001197089339373453,0.03817494854240413
1787225896,collector_3,collector_3_f4_1,-0.001234666285071711,0.04181915610495648
1787225896,collector_3,collector_3_f4_1,-0.001248451949867761,0.04549763359857399
1787225896,collector_3,collector_3_f4_1,-0.0012321590609796979,0.045523469317716406
1787225896,collector_3,collector_3_f4_1,-0.0012321590609796979,0.04552346931771639
1787225896,collector_3,collector_3_f4_1,-0.0012494290742376003,0.04921233195133502
1787225896,collector_3,collector_3_f4_1,-0.0012466954186012979,0.049238471260503305
1787225897,collector_3,collector_3_f4_1,-0.0012466954186012979,0.04923847126050331
1787225897,collector_3,collector_3_f4_1,-0.0012622846439700652,0.05224499848199502
1787225897,collector_3,collector_3_f4_1,-0.001269978224032709,0.05597712232490698
1787225897,collector_3,collector_3_f4_1,-0.0012767888187958177,0.05972067304259168
1787225897,collector_3,collector_3_f4_1,-0.0012996357036692092,0.06350206733818994
1787225897,collector_3,collector_3_f4_1,-0.0013049981436840383,0.06726558072752822
1787225906,collector_4,collector_4_f0_2,-0.019169844071486048,0.4783734782874844
1787225906,collector_4,collector_4_f0_2,-0.019032276240624688,0.476222175268992
1787225906,collector_4,collector_4_f0_2,-0.018861036978565362,0.47488891223273283
1787225907,collector_4,collector_4_f0_2,-0.014145777733937898,0.35616668417452185
1787225907,collector_4,collector_4_f0_2,-0.014848168121734034,0.37903725678779
1787225907,collector_4,collector_4_f0_2,-0.014651242582384844,0.3786277682276487
1787225907,collector_4,collector_4_f0_2,-0.012558207927766367,0.32453808705225445
1787225907,collector_4,collector_4_f0_2,-0.012982717176195181,0.3429864598794805
1787225907,collector_4,collector_4_f0_2,-0.011540193045512995,0.30487685322619257
1787225907,collector_4,collector_4_f0_2,-0.010386173740967248,0.2743891679035622
1787225907,collector_4,collector_4_f0_2,-0.010716051820076752,0.2926329096369693
1787225907,collector_4,collector_4_f0_2,-0.010909191030756715,0.3079462980998015
1787225907,collector_4,collector_4_f0_2,-0.011035217759884301,0.32097170878164444
1787225907,collector_4,collector_4_f0_2,-0.010246987919896531,0.2980451581543762
1787225907,collector_4,collector_4_f0_2,-0.010296443622270213,0.30953489443808124
1787225907,collector_4,collector_4_f0_2,-0.009652915895881794,0.29018896353569423
1787225907,collector_4,collector_4_f0_2,-0.009085097313774366,0.2731190245041763
1787225907,collector_4,collector_4_f0_2,-0.009044455640153985,0.27941296204656463
1787225907,collector_4,collector_4_f0_2,-0.008568431659096171,0.26470701667568697
1787225907,collector_4,collector_4_f0_2,-0.00814001007614414,0.25147166584189706
1787225907,collector_4,collector_4_f0_2,-0.007752390548711347,0.23949682461132527
1787225908,collector_4,collector_4_f0_2,-0.010257772942740563,0.2344897387819878
1787225908,collector_4,collector_4_f0_2,-0.013328812652810693,0.22722102688072926
1787225908,collector_4,collector_4_f0_2,-0.012773445458945895,0.2177534840940276
1787225908,collector_4,collector_4_f0_2,-0.012521320579550455,0.2088650407305561
1787225908,collector_4,collector_4_f0_2,-0.009075583002774591,0.19959545527521336
1787225908,collector_4,collector_4_f0_2,-0.003945763135024275,0.19059770978355445
1787225908,collector_4,collector_4_f0_2,0.0027712066277872957,0.1818643635179919
1787225908,collector_4,collector_4_f0_2,0.014531326764812528,0.17195499675530376
1787225908,collector_4,collector_4_f0_2,0.01973959986815802,0.16433271014392567
1787225908,collector_4,collector_4_f0_2,0.019102838582086615,0.159031654977989
1787225908,collector_4,collector_4_f0_2,0.0216395412363895,0.15322482154630226
1787225908,collector_4,collector_4_f0_2,0.023169754923377136,0.14827253773290922
1787225908,collector_4,collector_4_f0_2,0.02347422196990235,0.14407568101288978
1787225908,collector_4,collector_4_f0_2,0.023118855276425262,0.14033896564464307
1787225908,collector_4,collector_4_f0_2,0.02204533169532645,0.13702945065666727
1787225908,collector_4,collector_4_f0_2,0.021449511919775587,0.13332595199026784
1787225908,collector_4,collector_4_f0_2,0.019682885585397065,0.1305637284100047
1787225908,collector_4,collector_4_f0_2,0.019178196211411102,0.127215940502053
1787225908,collector_4,collector_4_f0_2,0.017549532596160704,0.1247732577326418
1787225908,collector_4,collector_4_f0_2,0.016077420248019503,0.12244251814527786
1787225908,collector_4,collector_4_f0_2,0.01569462452782724,0.11952722009419717
1787225909,collector_4,collector_4_f0_2,0.015329633259736944,0.11674751730130628
1787225909,collector_4,collector_4_f0_2,0.014352067584273763,0.11469714967872631
1787225909,collector_4,collector_4_f0_2,0.014033132749066445,0.1121483241303077
1787225909,collector_4,collector_4_f0_2,0.013286972867561322,0.11024352315548357
1787225909,collector_4,collector_4_f0_2,0.013004271317186497,0.10789791627983261
1787225909,collector_4,collector_4_f0_2,0.01213886651003381,0.10609333702888207
1787225909,collector_4,collector_4_f0_2,0.01189113454044015,0.10392816688543323
1787225909,collector_4,collector_4_f0_2,0.011993093375633302,0.10221555905781109
1787225909,collector_4,collector_4_f0_2,0.012376490257061912,0.09264808949205917
1787225909,collector_4,collector_4_f0_2,0.012754384425256069,0.08316667204704696
1787225909,collector_4,collector_4_f0_2,0.01312475559434389,0.07372222432384046
1787225909,collector_4,collector_4_f0_2,0.013124755594343894,0.07372222432384046
1787225909,collector_4,collector_4_f0_2,0.013477910187801156,0.06431183337902098
1787225909,collector_4,collector_4_f0_2,0.013751242485512823,0.05678022687047991
1787225909,collector_4,collector_4_f0_2,0.013629339070149078,0.057002659292222896
1787225909,collector_4,collector_4_f0_2,0.01419051578521771,0.047762100373953606
1787225909,collector_4,collector_4_f0_2,0.014391213234212046,0.047910641119092594
1787225909,collector_4,collector_4_f0_2,0.014505080763312344,0.04805268597533833
1787225909,collector_4,collector_4_f0_2,0.014785377415534668,0.038551279435915325
1787225909,collector_4,collector_4_f0_2,0.014877866243025405,0.029179989203909743
1787225910,collector_4,collector_4_f0_2,0.0151288170132126,0.019634456464632317
1787225910,collector_4,collector_4_f0_2,0.014243559183039463,0.019721455032182894
1787225910,collector_4,collector_4_f0_2,0.014463335652148388,0.010313630983981623
1787225910,collector_4,collector_4_f0_2,0.014140256225728532,0.010550761252488727
1787225910,collector_4,collector_4_f0_2,0.014857270488285642,0.011025526293781542
1787225910,collector_4,collector_4_f0_2,0.015987568461591054,0.0037612792027206516
1787225910,collector_4,collector_4_f0_2,0.016998827101695937,0.004150165338131681
1787225910,collector_4,collector_4_f0_2,0.016998827101695937,0.0041501653381316814
1787225910,collector_4,collector_4_f0_2,0.017557855590829695,0.004450805502421871
1787225910,collector_4,collector_4_f0_2,0.018970128550661932,0.002127943976573425
1787225910,collector_4,collector_4_f0_2,0.020593738717198256,0.001025468675562346
1787225910,collector_4,collector_4_f0_2,0.020593738717198256,0.001025468675562346
1787225910,collector_4,collector_4_f0_2,0.0205435061230231,0.0013086202716220136
1787225910,collector_4,collector_4_f0_2,0.018797865945940462,0.002122180251107912
1787225910,collector_4,collector_4_f0_2,0.016209274877409675,0.002989053711097227
1787225910,collector_4,collector_4_f0_2,0.01232265245188874,0.004205368343293424
1787225910,collector_4,collector_4_f0_2,0.005245537160085444,0.006441984831581309
1787225910,collector_4,collector_4_f0_2,0.0016368841035208734,0.007688162176649256
1787225910,collector_4,collector_4_f0_2,0.0014482248179206723,0.007791986399500613
1787225911,collector_4,collector_4_f0_2,-0.0007427468923632426,0.008421829974426212
1787225911,collector_4,collector_4_f0_2,-0.0023686377621225034,0.00871493626833712
1787225911,collector_4,collector_4_f0_2,-0.0031797841420559626,0.008670299225851106
1787225911,collector_4,collector_4_f0_2,-0.0034005118960211563,0.008404486363363791
1787225911,collector_4,collector_4_f0_2,-0.0030899520231596287,0.007980557841811276
1787225911,collector_4,collector_4_f0_2,-0.0030899520231596287,0.007980557841811276
1787225911,collector_4,collector_4_f0_2,-0.002328726967807384,0.007488969153115511
1787225911,collector_4,collector_4_f0_2,-0.0023287269678073834,0.007488969153115511
1787225911,collector_4,collector_4_f0_2,-0.0015348606733837588,0.0069733035843557965
1787225911,collector_4,collector_4_f0_2,-0.0006787191998322969,0.0063890448913391865
1787225911,collector_4,collector_4_f0_2,-0.0007645875371393356,0.006463995936175622
1787225911,collector_4,collector_4_f0_2,-0.0007645875371393357,0.006463995936175622
1787225911,collector_4,collector_4_f0_2,-0.0002653862390453519,0.0060109778766522905
1787225911,collector_4,collector_4_f0_2,-0.00026538623904535176,0.0060109778766522905
1787225911,collector_4,collector_4_f0_2,0.00010762671440955632,0.005600215853252256
1787225911,collector_4,collector_4_f0_2,0.00010762671440955632,0.005600215853252256
1787225911,collector_4,collector_4_f0_2,0.0006651048226702714,0.005254545942227592
1787225911,collector_4,collector_4_f0_2,0.0006651048226702714,0.005254545942227592
1787225911,collector_4,collector_4_f0_2,0.0003197107519426332,0.0049661001562008944
1787225911,collector_4,collector_4_f0_2,0.0003197107519426332,0.004966100156200894
1787225911,collector_4,collector_4_f0_2,0.0003213972550831193,0.0050403300636407255
1787225912,collector_4,collector_4_f0_2,0.0003213972550831192,0.005040330063640725
1787225912,collector_4,collector_4_f0_2,0.00032595522277198137,0.005110348457987263
1787225912,collector_4,collector_4_f0_2,0.00033176196995288393,0.0051774535774285835
1787225912,collector_4,collector_4_f0_2,0.0003376687047597415,0.005242235887876408
1787225912,collector_4,collector_4_f0_2,0.00045957212012348646,0.005019803466133438
1787225912,collector_4,collector_4_f0_2,0.00021748104335768127,0.004817860990999255
1787225912,collector_4,collector_4_f0_2,1.6783594363345977e-05,0.004669320245860256
1787225912,collector_4,collector_4_f0_2,-9.708393473695259e-05,0.004527275389614508
1787225912,collector_4,collector_4_f0_2,-8.843562584568185e-05,0.004574957152326639
1787225912,collector_4,collector_4_f0_2,8.927395094667124e-05,0.004453745107487129
1787225912,collector_4,collector_4_f0_2,9.875986525851643e-05,0.004495587277660831
1787225912,collector_4,collector_4_f0_2,0.0009924090390327604,0.004449072948266008
1787225912,collector_4,collector_4_f0_2,0.0009924090390327604,0.004449072948266008
1787225912,collector_4,collector_4_f0_2,0.00131548846545262,0.004211942679758904
1787225912,collector_4,collector_4_f0_2,0.0006057242274129227,0.0037740208248922737
1787225912,collector_4,collector_4_f0_2,-0.00036790956744428934,0.0033428546892189694
1787225912,collector_4,collector_4_f0_2,-0.001429454605264028,0.002979973746223607
1787225912,collector_4,collector_4_f0_2,-0.0015359438331236015,0.0029914831928289894
1787225912,collector_4,collector_4_f0_2,-0.0022875028137377285,0.002698640385986653
1787225912,collector_4,collector_4_f0_2,-0.0027056101482081677,0.0024357753142105185
1787225913,collector_4,collector_4_f0_2,-0.003009411561926521,0.0021909377462040413
1787225913,collector_4,collector_4_f0_2,-0.003339560568759009,0.0021892653403633323
1787225913,collector_4,collector_4_f0_2,-0.003514978828556967,0.001993109074989169
1787225913,collector_4,collector_4_f0_2,-0.0036983197094529324,0.0018173630601051056
1787225913,collector_4,collector_4_f0_2,-0.004145843185651764,0.0018044496871425942
1787225913,collector_4,collector_4_f0_2,-0.0044398676554942,0.0016475325802412096
1787225913,collector_4,collector_4_f0_2,-0.004809460173450623,0.001493272567993168
1787225913,collector_4,collector_4_f0_2,-0.004616397514190708,0.0013813672546437736
1787225913,collector_4,collector_4_f0_2,-0.004427738228590506,0.0012775430317924167
1787225913,collector_4,collector_4_f0_2,-0.004242312988703279,0.0011834397535843307
1787225913,collector_4,collector_4_f0_2,-0.0048018820725508945,0.001034351158924575
1787225913,collector_4,collector_4_f0_2,-0.005292755159702126,0.0009105217818593213
1787225913,collector_4,collector_4_f0_2,-0.005292755159702126,0.0009105217818593213
1787225913,collector_4,collector_4_f0_2,-0.006114293349482932,0.0008152349036551364
1787225913,collector_4,collector_4_f0_2,-0.006114293349482931,0.0008152349036551363
1787225913,collector_4,collector_4_f0_2,-0.005961872629104121,0.0007395944735433236
1787225913,collector_4,collector_4_f0_2,-0.005961872629104121,0.0007395944735433236
1787225913,collector_4,collector_4_f0_2,-0.006066337756635338,0.00045414003794035194
1787225913,collector_4,collector_4_f0_2,-0.0060663377566353375,0.00045414003794035194
1787225914,collector_4,collector_4_f0_2,-0.005980469419328298,0.0003791889931039162
1787225914,collector_4,collector_4_f0_2,-0.005980469419328298,0.0003791889931039162
1787225914,collector_4,collector_4_f0_2,-0.005926005588210531,0.00030158021446926973
1787225914,collector_4,collector_4_f0_2,-0.0059260055882105304,0.0003015802144692698
1787225914,collector_4,collector_4_f0_2,-0.004421619418761308,-3.267448026222839e-05
1787225914,collector_4,collector_4_f0_2,-0.004421619418761308,-3.267448026222839e-05
1787225914,collector_4,collector_4_f0_2,-0.004154694944890294,-0.00040893689841187456
1787225914,collector_4,collector_4_f0_2,-0.004368913131811468,-0.0006755787502144497
1787225914,collector_4,collector_4_f0_2,-0.004779369770296126,-0.0009558355223480883
1787225914,collector_4,collector_4_f0_2,-0.00525549661101325,-0.0010953668307478457
1787225914,collector_4,collector_4_f0_2,-0.0056335739809838924,-0.0012822474074532615
1787225914,collector_4,collector_4_f0_2,-0.005633573980983892,-0.0012822474074532617
1787225914,collector_4,collector_4_f0_2,-0.005467132639469443,-0.0014187512150882632
1787225914,collector_4,collector_4_f0_2,-0.005472939386650346,-0.0014858563345295827
1787225914,collector_4,collector_4_f0_2,-0.0054788461214572036,-0.0015506386449774077
1787225914,collector_4,collector_4_f0_2,-0.0054788461214572036,-0.0015506386449774077
1787225914,collector_4,collector_4_f0_2,-0.0044876176616819,-0.001582129412258833
1787225914,collector_4,collector_4_f0_2,-0.003944294620944527,-0.0017341368293810578
1787225914,collector_4,collector_4_f0_2,-0.003816262861050252,-0.0020040415758735912
1787225914,collector_4,collector_4_f0_2,-0.0042737577895931205,-0.0022826611538155988
1787225914,collector_4,collector_4_f0_2,-0.004935381557038362,-0.0025270854593705773
1787225915,collector_4,collector_4_f0_2,-0.005388559410240995,-0.0028988887204396355
1787225915,collector_4,collector_4_f0_2,-0.0055242604083417255,-0.0032547969963971435
1787225915,collector_4,collector_4_f0_2,-0.0055242604083417255,-0.003254796996397143
