Timestamp,Panel_ID,Faceta_ID,Err_X_mrad,Err_Y_mrad
1785234562,panel_4,panel_4_f1_3,0.007381220352327668,0.007040207809906888
1785234562,panel_4,panel_4_f1_3,0.0075818680516485815,0.00740851891459735
1785234562,panel_4,panel_4_f1_3,0.007835002775293755,0.007555334113525617
1785234562,panel_4,panel_4_f1_3,0.008332211164532009,0.007760587240966355
1785234562,panel_4,panel_4_f1_3,0.009072037246794635,0.008118923269588402
1785234562,panel_4,panel_4_f1_3,0.009226952077235897,0.008311448840577282
1785234562,panel_4,panel_4_f1_3,0.009927765817870212,0.008532958586084301
1785234562,panel_4,panel_4_f1_3,0.01010297194812696,0.008911738779246831
1785234562,panel_4,panel_4_f1_3,0.010305035798005804,0.009293764299967616
1785234563,panel_4,panel_4_f1_3,0.008220244970757946,0.011511705010693539
1785234563,panel_4,panel_4_f1_3,0.007465956441018098,0.011799956753650677
1785234563,panel_4,panel_4_f1_3,0.006720951832461189,0.012099519901336564
1785234563,panel_4,panel_4_f1_3,0.005734221032514345,0.012468252193491878
1785234563,panel_4,panel_4_f1_3,0.004660290149638298,0.012686223187379523
1785234563,panel_4,panel_4_f1_3,0.003873763064256119,0.012725688494759142
1785234563,panel_4,panel_4_f1_3,0.0029211156188892183,0.012782336303577904
1785234563,panel_4,panel_4_f1_3,0.0016563938655229503,0.012938135574971516
1785234563,panel_4,panel_4_f1_3,0.001310571345145851,0.013096820585738744
1785234563,panel_4,panel_4_f1_3,-1.7588120486412839e-06,0.013217778667994375
1785234563,panel_4,panel_4_f1_3,-0.0013194576046002204,0.013322767568370069
1785234563,panel_4,panel_4_f1_3,-0.0019375840577858861,0.013638384029379233
1785234563,panel_4,panel_4_f1_3,-0.0034653267257875207,0.013572069679989697
1785234563,panel_4,panel_4_f1_3,-0.004087921560171156,0.013612966443269042
1785234563,panel_4,panel_4_f1_3,-0.005292684133156846,0.013685057652464451
1785234563,panel_4,panel_4_f1_3,-0.0064464067977304815,0.013748060798757216
1785234563,panel_4,panel_4_f1_3,-0.007000594131667316,0.013776186986562697
1785234563,panel_4,panel_4_f1_3,-0.007669367234470997,0.013518098247993873
1785234563,panel_4,panel_4_f1_3,-0.008255097030610515,0.013728789684489871
1785234564,panel_4,panel_4_f1_3,-0.008861994670878712,0.01390374136351541
1785234564,panel_4,panel_4_f1_3,-0.009516203867418338,0.013822147726090783
1785234564,panel_4,panel_4_f1_3,-0.010769663646274068,0.013846220261224429
1785234564,panel_4,panel_4_f1_3,-0.011491049111162603,0.013885185117129868
1785234564,panel_4,panel_4_f1_3,-0.01187506912832385,0.014098563589750441
1785234565,panel_4,panel_4_f1_3,-0.014080578298764935,0.014347937074839471
1785234565,panel_4,panel_4_f1_3,-0.014151502213026478,0.014398001952703
1785234565,panel_4,panel_4_f1_3,-0.014200318711010835,0.014551565370836794
1785234565,panel_4,panel_4_f1_3,-0.014226440000719149,0.014450339535621304
1785234565,panel_4,panel_4_f1_3,-0.014136613871795758,0.01475173254818064
1785234565,panel_4,panel_4_f1_3,-0.014005260384388495,0.01500327117316856
1785234565,panel_4,panel_4_f1_3,-0.013720467121516882,0.014966821246993767
1785234565,panel_4,panel_4_f1_3,-0.013422926869237805,0.015110002007301348
1785234565,panel_4,panel_4_f1_3,-0.013184485857569817,0.015480057894879495
1785234565,panel_4,panel_4_f1_3,-0.012925136364816984,0.015743396212973593
1785234565,panel_4,panel_4_f1_3,-0.012543734998184761,0.0159391091434623
1785234565,panel_4,panel_4_f1_3,-0.012332306764368585,0.01601665421599989
1785234565,panel_4,panel_4_f1_3,-0.012050557663930928,0.0162892165677131
1785234565,panel_4,panel_4_f1_3,-0.01162341078241425,0.016450517180247082
1785234565,panel_4,panel_4_f1_3,-0.011167454011734088,0.016615398290289088
1785234565,panel_4,panel_4_f1_3,-0.010609917245222717,0.016351506572216047
1785234565,panel_4,panel_4_f1_3,-0.010269394540605416,0.016865877189686337
1785234565,panel_4,panel_4_f1_3,-0.009784467899456292,0.017014247009544896
1785234565,panel_4,panel_4_f1_3,-0.00927734060936404,0.01715004197178893
1785234565,panel_4,panel_4_f1_3,-0.009013485680369583,0.017214572605098233
1785234565,panel_4,panel_4_f1_3,-0.008492653201453496,0.01704377998461256
1785234565,panel_4,panel_4_f1_3,-0.00788945940335881,0.017139413599372325
1785234565,panel_4,panel_4_f1_3,-0.007307711468635255,0.016805518838344476
1785234565,panel_4,panel_4_f1_3,-0.006638241536557244,0.01687187689657831
1785234565,panel_4,panel_4_f1_3,-0.0057915645823035,0.016650429604854806
1785234566,panel_4,panel_4_f1_3,-0.001792157637384494,0.016219421259280793
1785234566,panel_4,panel_4_f1_3,-0.0011302869036474634,0.016110902679691144
1785234566,panel_4,panel_4_f1_3,-0.0005682585052855692,0.016069321635479278
1785234566,panel_4,panel_4_f1_3,-0.0002532905852382721,0.016044036120604024
1785234566,panel_4,panel_4_f1_3,0.00036872092035769485,0.01598859873928916
1785234566,panel_4,panel_4_f1_3,0.000904943770584631,0.015803009515617323
1785234566,panel_4,panel_4_f1_3,0.0012880079374611969,0.015894731603778377
1785234566,panel_4,panel_4_f1_3,0.001385629665580107,0.016014184546014044
1785234566,panel_4,panel_4_f1_3,0.001930472714755217,0.015906941083516687
1785234566,panel_4,panel_4_f1_3,0.0023569394779264967,0.015709011784181284
1785234566,panel_4,panel_4_f1_3,0.003044432419529923,0.015971442082237847
1785234566,panel_4,panel_4_f1_3,0.003512074861807407,0.01560155774805514
1785234566,panel_4,panel_4_f1_3,0.0038454610906230157,0.015374724283269945
1785234566,panel_4,panel_4_f1_3,0.00435429380024878,0.015233360468571327
1785234566,panel_4,panel_4_f1_3,0.004869318788819946,0.014801313830978591
1785234566,panel_4,panel_4_f1_3,0.006339850554537434,0.014595170135273876
1785234566,panel_4,panel_4_f1_3,0.007371148837003426,0.014518927283775828
1785234566,panel_4,panel_4_f1_3,0.007755986222576073,0.01437970838215831
1785234567,panel_4,panel_4_f1_3,0.00792772775991725,0.014137182518175759
1785234567,panel_4,panel_4_f1_3,0.007775220080661778,0.013832460828760395
1785234567,panel_4,panel_4_f1_3,0.007239816649212688,0.013748895403584654
1785234567,panel_4,panel_4_f1_3,0.006644327534232548,0.013431529018450654
1785234567,panel_4,panel_4_f1_3,0.005960279333978762,0.013160878127402534
1785234567,panel_4,panel_4_f1_3,0.0051335015666535075,0.012832062898855133
1785234568,panel_4,panel_4_f1_3,0.0030653973643197958,0.011033409988936364
1785234568,panel_4,panel_4_f1_3,0.0024532270901902794,0.010591679676902659
1785234568,panel_4,panel_4_f1_3,0.001293156343721929,0.010472194500609284
1785234568,panel_4,panel_4_f1_3,-0.0001728548018491656,0.010158474435440856
1785234568,panel_4,panel_4_f1_3,-0.0010858196243445349,0.009712670968946145
1785234568,panel_4,panel_4_f1_3,-0.0029112957528791322,0.009334282041793521
1785234568,panel_4,panel_4_f1_3,-0.002979665849825347,0.009081169574690424
1785234568,panel_4,panel_4_f1_3,-0.0041295617452790714,0.008460253283107731
1785234568,panel_4,panel_4_f1_3,-0.006139960677332738,0.008084513980149678
1785234568,panel_4,panel_4_f1_3,-0.008591983970140467,0.0077388397366039705
1785234568,panel_4,panel_4_f1_3,-0.011182032926486007,0.007636171245783768
1785234568,panel_4,panel_4_f1_3,-0.013936128749339962,0.007601511865588568
1785234568,panel_4,panel_4_f1_3,-0.015402405456973457,0.0072362312313833345
1785234568,panel_4,panel_4_f1_3,-0.016870682414026564,0.007302458623978166
1785234568,panel_4,panel_4_f1_3,-0.016915534448974874,0.006905218348141486
1785234568,panel_4,panel_4_f1_3,-0.0185713061871907,0.006782192843456376
1785234568,panel_4,panel_4_f1_3,-0.02208338149999803,0.006914419980693012
1785234568,panel_4,panel_4_f1_3,-0.023954970563825007,0.006637218656646144
1785234568,panel_4,panel_4_f1_3,-0.02981720837917881,0.006660481714008588
1785234568,panel_4,panel_4_f1_3,-0.03187132830647174,0.0064442207147335125
1785234568,panel_4,panel_4_f1_3,-0.03620174232492898,0.0062479716748273725
1785234568,panel_4,panel_4_f1_3,-0.042907718568157865,0.006242153554945228
1785234568,panel_4,panel_4_f1_3,-0.049916434400685585,0.006219586044789215
1785234568,panel_4,panel_4_f1_3,-0.054789778805876904,0.006078402067623973
1785234568,panel_4,panel_4_f1_3,-0.05733698764309932,0.0058683528256416465
1785234568,panel_4,panel_4_f1_3,-0.059888454356077994,0.005754171642188301
1785234569,panel_4,panel_4_f1_3,-0.076263974973569,0.00497181845542026
1785234569,panel_4,panel_4_f1_3,-0.0793694826573052,0.004745061676963846
1785234569,panel_4,panel_4_f1_3,-0.08780099471981825,0.004549321058365628
1785234569,panel_4,panel_4_f1_3,-0.0945348969873837,0.004060220531992096
1785234569,panel_4,panel_4_f1_3,-0.10102605165578779,0.0038799091106851992
1785234569,panel_4,panel_4_f1_3,-0.10445123822478275,0.003745830183882831
1785234569,panel_4,panel_4_f1_3,-0.11155809033771752,0.003468136266136243
1785234569,panel_4,panel_4_f1_3,-0.1119113295340718,0.003393463513265539
1785234569,panel_4,panel_4_f1_3,-0.11597430380939601,0.003214103330473718
1785234569,panel_4,panel_4_f1_3,-0.11696907872670717,0.003112476996382751
1785234569,panel_4,panel_4_f1_3,-0.12415982326424652,0.0029819339590863607
1785234569,panel_4,panel_4_f1_3,-0.13227897217082044,0.002789171121275068
1785234569,panel_4,panel_4_f1_3,-0.14032540911106306,0.0025891643650102387
1785234569,panel_4,panel_4_f1_3,-0.14820253213035506,0.002361118974366289
1785234569,panel_4,panel_4_f1_3,-0.15195268329206357,0.002183987364350424
1785234569,panel_4,panel_4_f1_3,-0.16008141804035061,0.001943797148680461
1785234569,panel_4,panel_4_f1_3,-0.16380657782610716,0.0017439617076659066
1785234569,panel_4,panel_4_f1_3,-0.17355197560007204,0.001390176596871686
1785234569,panel_4,panel_4_f1_3,-0.17805362576944017,0.0011832953510994041
1785234569,panel_4,panel_4_f1_3,-0.1874100521663857,0.0009778844275605486
1785234570,panel_4,panel_4_f1_3,-0.20162552016637503,0.0006968686693223096
1785234570,panel_4,panel_4_f1_3,-0.21113261310318052,0.0004811647250606997
1785234570,panel_4,panel_4_f1_3,-0.22068418358176353,0.0002608821289778304
1785234570,panel_4,panel_4_f1_3,-0.22591404244386468,2.7975618323238164e-05
1785234570,panel_4,panel_4_f1_3,-0.2246015901167715,-0.00010781209439518448
1785234570,panel_4,panel_4_f1_3,-0.23948638170403275,-0.0004191853538743917
1785234570,panel_4,panel_4_f1_3,-0.24558710698700664,-0.0008951133702481139
1785234570,panel_4,panel_4_f1_3,-0.25427232886180134,-0.0011793573191755365
1785234570,panel_4,panel_4_f1_3,-0.2559105332167718,-0.0013664568290001552
1785234570,panel_4,panel_4_f1_3,-0.26164976464694495,-0.001606350955562145
1785234570,panel_4,panel_4_f1_3,-0.27593625876311967,-0.001863844278926287
1785234570,panel_4,panel_4_f1_3,-0.28456126959759426,-0.002049461390686694
1785234570,panel_4,panel_4_f1_3,-0.2903730302553235,-0.002117472898948583
1785234570,panel_4,panel_4_f1_3,-0.29456616295199195,-0.002252453889391521
1785234570,panel_4,panel_4_f1_3,-0.3013427328180958,-0.0025071461963122378
1785234570,panel_4,panel_4_f1_3,-0.31136389571131434,-0.002715392416413479
1785234570,panel_4,panel_4_f1_4,-0.5239096938847752,-0.006552744823293279
1785234571,panel_4,panel_4_f1_4,-0.5633783443703817,-0.0071479331947083835
1785234571,panel_4,panel_4_f1_4,-0.578855697627239,-0.007500975515105549
1785234571,panel_4,panel_4_f1_4,-0.5108911755842644,-0.006679109083783169
1785234571,panel_4,panel_4_f1_4,-0.47128201336232517,-0.006218125031524879
1785234571,panel_4,panel_4_f1_4,-0.4455652811317575,-0.005930217323880434
1785234571,panel_4,panel_4_f1_4,-0.4732232649104916,-0.006372463161175746
1785234571,panel_4,panel_4_f1_4,-0.4541382053417111,-0.006140647340737428
1785234571,panel_4,panel_4_f1_4,-0.43931621877237176,-0.005952212999190813
1785234571,panel_4,panel_4_f1_4,-0.4276677122959489,-0.00579411694978719
1785234571,panel_4,panel_4_f1_4,-0.4185221732426395,-0.005646777922579115
1785234571,panel_4,panel_4_f1_4,-0.38364532547242414,-0.005176213095699835
1785234571,panel_4,panel_4_f1_4,-0.40525287012999844,-0.005365152326906637
1785234571,panel_4,panel_4_f1_4,-0.423978216569554,-0.005506351706599523
1785234571,panel_4,panel_4_f1_4,-0.4180110683001694,-0.005379281959374772
1785234571,panel_4,panel_4_f1_4,-0.4340331565848188,-0.005477898494425492
1785234571,panel_4,panel_4_f1_4,-0.44820489138015746,-0.00555678564591935
1785234572,panel_4,panel_4_f1_4,-0.5234511794655123,-0.006419455012795129
1785234572,panel_4,panel_4_f1_4,-0.5459209721597079,-0.0070112648783183795
1785234572,panel_4,panel_4_f1_4,-0.5726921425809386,-0.007741840731772308
1785234572,panel_4,panel_4_f1_4,-0.5873937976232718,-0.008226731225323348
1785234572,panel_4,panel_4_f1_4,-0.5923997534038815,-0.008482716510311513
1785234572,panel_4,panel_4_f1_4,-0.6074833436956556,-0.008908376256729146
1785234572,panel_4,panel_4_f1_4,-0.5972477311146477,-0.00880098690541697
1785234572,panel_4,panel_4_f1_4,-0.5988317347427156,-0.008874884702571539
1785234572,panel_4,panel_4_f1_4,-0.594093693352387,-0.008804625613138209
1785234572,panel_4,panel_4_f1_4,-0.5868884166506185,-0.00868010034426189
1785234572,panel_4,panel_4_f1_4,-0.5827869024938979,-0.008576065567834646
1785234572,panel_4,panel_4_f1_4,-0.5715994801159118,-0.008377973627103574
1785234572,panel_4,panel_4_f1_4,-0.5643123129781663,-0.008199615914759905
1785234572,panel_4,panel_4_f1_4,-0.553070534793912,-0.007990357014413226
1785234572,panel_4,panel_4_f1_4,-0.5417470160979707,-0.007778292645004056
1785234572,panel_4,panel_4_f1_4,-0.5341915054196331,-0.007564140918094422
1785234572,panel_4,panel_4_f1_4,-0.5228833351975103,-0.007360290876572497
1785234572,panel_4,panel_4_f1_4,-0.5116050476221465,-0.007162287417398027
1785234572,panel_4,panel_4_f1_4,-0.5018108136034682,-0.00695558009419625
1785234573,panel_4,panel_4_f1_4,-0.4915863662400567,-0.006754328296747179
1785234573,panel_4,panel_4_f1_4,-0.48066021327967373,-0.0065786997657466435
1785234573,panel_4,panel_4_f1_4,-0.46999337104985844,-0.006410040959844729
1785234573,panel_4,panel_4_f1_4,-0.4594643462436457,-0.006244985829081531
1785234573,panel_4,panel_4_f1_4,-0.44823615531059785,-0.006021983718650262
1785234573,panel_4,panel_4_f1_4,-0.4373355680683308,-0.0058228800303423475
1785234574,panel_4,panel_4_f1_4,-0.3594173242403935,-0.004459927922521213
1785234574,panel_4,panel_4_f1_4,-0.3516540406978866,-0.004277516064626035
1785234574,panel_4,panel_4_f1_4,-0.3446208889909542,-0.004130155336038795
1785234574,panel_4,panel_4_f1_4,-0.33135352878474156,-0.003887405302954139
1785234574,panel_4,panel_4_f1_4,-0.3245867128582154,-0.0037316986636521453
1785234574,panel_4,panel_4_f1_4,-0.3179956031172108,-0.003572924912014975
1785234574,panel_4,panel_4_f1_4,-0.31146490166191726,-0.0033392272057949112
1785234574,panel_4,panel_4_f1_4,-0.3050093344907153,-0.0031807568987735273
1785234574,panel_4,panel_4_f1_4,-0.30557808757949995,-0.0029743358233605827
1785234574,panel_4,panel_4_f1_4,-0.29279455611763444,-0.00269302698074133
1785234574,panel_4,panel_4_f1_4,-0.2798150766780956,-0.002476974826608215
1785234574,panel_4,panel_4_f1_4,-0.27394851759417055,-0.0022734366067977204
1785234574,panel_4,panel_4_f1_4,-0.2604612279770804,-0.0021342936763945495
1785234574,panel_4,panel_4_f1_4,-0.2480863567452738,-0.001911938228412618
1785234574,panel_4,panel_4_f1_4,-0.2285316248758141,-0.0016467716319335526
1785234574,panel_4,panel_4_f1_4,-0.22250185806826164,-0.001550488865712687
1785234574,panel_4,panel_4_f1_4,-0.20684684918029517,-0.0014011904249118235
1785234574,panel_4,panel_4_f1_4,-0.18854347719498304,-0.0012051675973057583
1785234574,panel_4,panel_4_f1_4,-0.18139206671240093,-0.0011686031996787768
1785234574,panel_4,panel_4_f1_4,-0.16767004997524462,-0.0010157184061334974
1785234574,panel_4,panel_4_f1_4,-0.1472209346008309,-0.0006798250520909635
1785234574,panel_4,panel_4_f1_4,-0.12456054559951868,-0.00037561821853270206
1785234574,panel_4,panel_4_f1_4,-0.1062844525488043,-8.581927380685535e-05
1785234574,panel_4,panel_4_f1_4,-0.0926575179490921,8.756356006999829e-05
1785234575,panel_4,panel_4_f1_4,-0.02282183026794871,-0.0016032466491665938
1785234575,panel_4,panel_4_f1_4,-0.018134322928325466,-0.0017624620958953724
1785234575,panel_4,panel_4_f1_4,-0.017814269204531524,-0.0023824533773514236
1785234575,panel_4,panel_4_f1_4,-0.01732252618897818,-0.0028049596637226594
1785234575,panel_4,panel_4_f1_4,-0.015567399200414103,-0.0030366278356128234
1785234575,panel_4,panel_4_f1_4,-0.014536714839617082,-0.003270391508333744
1785234575,panel_4,panel_4_f1_4,-0.014849450611085623,-0.003685607534822701
1785234575,panel_4,panel_4_f1_4,-0.01497092751904211,-0.0038982908198531624
1785234575,panel_4,panel_4_f1_4,-0.016248531952470172,-0.004637922756285772
1785234575,panel_4,panel_4_f1_4,-0.017678473588113343,-0.004906057850957501
1785234575,panel_4,panel_4_f1_4,-0.019470691920758613,-0.0053407244309796684
1785234575,panel_4,panel_4_f1_4,-0.02146525860392542,-0.00577151561973229
1785234575,panel_4,panel_4_f1_4,-0.023651030334764078,-0.006206220426672409
1785234575,panel_4,panel_4_f1_4,-0.025991547112186077,-0.006475712483589153
1785234575,panel_4,panel_4_f1_4,-0.028361458296706988,-0.00690781141156082
1785234576,panel_4,panel_4_f1_4,-0.029900070643955015,-0.007467433146463661
1785234576,panel_4,panel_4_f1_4,-0.031224306761198476,-0.00785455904071499
1785234576,panel_4,panel_4_f1_4,-0.032110647558933184,-0.008228131976845408
1785234576,panel_4,panel_4_f1_4,-0.03366916883504012,-0.00849013991993398
1785234576,panel_4,panel_4_f1_4,-0.03439845293448108,-0.008714614769035988
1785234576,panel_4,panel_4_f1_4,-0.03491438973214994,-0.009109368357026205
1785234577,panel_4,panel_4_f1_4,-0.03410292765835444,-0.011296680262830882
1785234577,panel_4,panel_4_f1_4,-0.03367534514076661,-0.011533615007244985
1785234577,panel_4,panel_4_f1_4,-0.032783959233802465,-0.011832293031316292
1785234577,panel_4,panel_4_f1_4,-0.03270994203451452,-0.011997746404459202
1785234577,panel_4,panel_4_f1_4,-0.031526413263849744,-0.01220659603850304
1785234577,panel_4,panel_4_f1_4,-0.030150889283663454,-0.012591976541643735
1785234577,panel_4,panel_4_f1_4,-0.028739934488093057,-0.012776839691336497
1785234577,panel_4,panel_4_f1_4,-0.027905159546174257,-0.013005927227220628
1785234577,panel_4,panel_4_f1_4,-0.026086856061407867,-0.013524873880117923
1785234577,panel_4,panel_4_f1_4,-0.024359165701879112,-0.013426989550689264
1785234577,panel_4,panel_4_f1_4,-0.02259117959413278,-0.013574944926860361
1785234577,panel_4,panel_4_f1_4,-0.02168608311138934,-0.013624230250549575
1785234577,panel_4,panel_4_f1_4,-0.01994270431035442,-0.013539508747011965
1785234577,panel_4,panel_4_f1_4,-0.018811552524487973,-0.013739156836346848
1785234577,panel_4,panel_4_f1_4,-0.017987395050206616,-0.013609772991824181
1785234577,panel_4,panel_4_f1_4,-0.016865527054138213,-0.013721510386635218
1785234577,panel_4,panel_4_f1_4,-0.014246740788320356,-0.013389179685484925
1785234577,panel_4,panel_4_f1_4,-0.013237796916546342,-0.013338467310549898
1785234577,panel_4,panel_4_f1_4,-0.01214454626001024,-0.013295051334640411
1785234577,panel_4,panel_4_f1_4,-0.011367821275697998,-0.013218238651262655
1785234577,panel_4,panel_4_f1_4,-0.009186692444215543,-0.012661022593113271
1785234577,panel_4,panel_4_f1_4,-0.007130608696133372,-0.012078728459911875
1785234577,panel_4,panel_4_f1_4,-0.005760293135898547,-0.011661350289934846
1785234577,panel_4,panel_4_f1_4,-0.0055767466378485375,-0.011581538462084328
1785234578,panel_4,panel_4_f1_4,-0.004844182842360564,-0.011275741783255706
1785234578,panel_4,panel_4_f1_4,-0.004271488338237495,-0.0109472166814103
1785234578,panel_4,panel_4_f1_4,-0.0026241229886155635,-0.01019098335140559
1785234578,panel_4,panel_4_f1_4,-0.0016316046183511685,-0.009685041153239623
1785234578,panel_4,panel_4_f1_4,-0.0011130403173444687,-0.009266259458592895
1785234578,panel_4,panel_4_f1_4,-0.0006960441913389072,-0.009062435693845825
1785234578,panel_4,panel_4_f1_4,8.011652570470689e-05,-0.008473262381958897
1785234578,panel_4,panel_4_f1_4,0.00044811398815744805,-0.008040832270312302
1785234578,panel_4,panel_4_f1_4,0.0016698378242028086,-0.006893475909088655
1785234578,panel_4,panel_4_f1_4,0.001965347813728252,-0.006406391460558683
1785234578,panel_4,panel_4_f1_4,0.0024772734606457666,-0.005768389486856615
1785234578,panel_4,panel_4_f1_4,0.002913113669277107,-0.005249271381360317
1785234578,panel_4,panel_4_f1_4,0.003302859844828714,-0.00460729297743859
1785234578,panel_4,panel_4_f1_4,0.0035154667848936887,-0.003753542498169628
1785234578,panel_4,panel_4_f1_4,0.0037897719142646223,-0.0032374270682499935
1785234578,panel_4,panel_4_f1_4,0.004173149988359222,-0.00237417456586592
1785234578,panel_4,panel_4_f1_4,0.0043818430876346555,-0.001858867662472558
1785234578,panel_4,panel_4_f1_4,0.004650041979612336,-0.0011647998432874462
1785234578,panel_4,panel_4_f1_4,0.004784201429511548,-0.0008185542666956189
1785234578,panel_4,panel_4_f1_4,0.005014919918574822,-0.00029670507711285833
1785234578,panel_4,panel_4_f1_4,0.00516017225018899,0.0002109466307327295
1785234578,panel_4,panel_4_f1_4,0.005569235344980373,0.0008928050455305717
1785234578,panel_4,panel_4_f1_4,0.0056893078829356285,0.0013935089979329384
1785234578,panel_4,panel_4_f1_4,0.005993913774522127,0.002055225124490702
1785234579,panel_4,panel_4_f1_4,0.00635513030851282,0.0025426126368704783
1785234579,panel_4,panel_4_f1_4,0.006910680056882973,0.0033447687454963644
1785234579,panel_4,panel_4_f1_4,0.007315372984279511,0.003813601864794649
1785234579,panel_4,panel_4_f1_4,0.007758621594829499,0.0042681198056928335
1785234579,panel_4,panel_4_f1_4,0.00822170891675521,0.004711934644489928
1785234579,panel_4,panel_4_f1_4,0.00871857282584476,0.005137590660551199
1785234580,panel_4,panel_4_f1_4,0.012325330609566086,0.007732196034715545
1785234580,panel_4,panel_4_f1_4,0.01342964509958801,0.008196856823415593
1785234580,panel_4,panel_4_f1_4,0.013999097371287673,0.008412591719649804
1785234580,panel_4,panel_4_f1_4,0.014802459918819932,0.008639536896282716
1785234580,panel_4,panel_4_f1_4,0.0157611796796613,0.009093115044203475
1785234580,panel_4,panel_4_f1_4,0.016571766376439697,0.009171799234285466
1785234580,panel_4,panel_4_f1_4,0.017194031790960865,0.009509378735575617
1785234580,panel_4,panel_4_f1_4,0.018374774063373202,0.009765072700624277
1785234580,panel_4,panel_4_f1_4,0.018614358983988496,0.009915551935556656
1785234580,panel_4,panel_4_f1_4,0.0190703680349839,0.010101676586005866
1785234580,panel_4,panel_4_f1_4,0.019722314296121247,0.010211989555496277
1785234580,panel_4,panel_4_f1_4,0.020462471109098827,0.01027035894523575
1785234580,panel_4,panel_4_f1_4,0.020768483631409516,0.010290721415364577
1785234580,panel_4,panel_4_f1_4,0.021403723303229913,0.010294291562053854
1785234580,panel_4,panel_4_f1_4,0.022292445469753227,0.01024338066121011
1785234580,panel_4,panel_4_f1_4,0.02279705594864721,0.010153966606510974
1785234580,panel_4,panel_4_f1_4,0.022943790904334405,0.009982455722285205
1785234580,panel_4,panel_4_f1_4,0.023430943788770402,0.009843022862961332
1785234580,panel_4,panel_4_f1_4,0.023918517661794644,0.009746693109275461
1785234580,panel_4,panel_4_f1_4,0.024031331943760302,0.009531087967966924
1785234580,panel_4,panel_4_f1_4,0.024486453242605406,0.009520556474744472
1785234580,panel_4,panel_4_f1_4,0.024665444425419913,0.00932192004267849
1785234580,panel_4,panel_4_f1_4,0.02502913317966826,0.009055270700969795
1785234580,panel_4,panel_4_f1_4,0.025541399874872216,0.008563107595358884
1785234580,panel_4,panel_4_f1_4,0.025870245510265347,0.008205353881610485
1785234581,panel_4,panel_4_f1_4,0.02724782625335062,0.005451420112414105
1785234581,panel_4,panel_4_f1_4,0.027196164385323855,0.005272031591061968
1785234581,panel_4,panel_4_f1_4,0.02713982744131171,0.004796143143115285
1785234581,panel_4,panel_4_f1_4,0.02721210442791141,0.00436118962006461
1785234581,panel_4,panel_4_f1_4,0.027162987484548245,0.003739496125879682
1785234581,panel_4,panel_4_f1_4,0.027119652506822255,0.0034239582540392644
1785234581,panel_4,panel_4_f1_4,0.026711889439717532,0.002908006445394337
1785234581,panel_4,panel_4_f1_4,0.026634211191553736,0.002585081671298308
1785234581,panel_4,panel_4_f1_4,0.026354846072410884,0.0020944130170501385
1785234581,panel_4,panel_4_f1_4,0.02608285898463432,0.001526413165002502
1785234581,panel_4,panel_4_f1_4,0.025526175387158734,0.0008902899586474267
1785234581,panel_4,panel_4_f1_4,0.025313944902104115,0.00020094220961366517
1785234581,panel_4,panel_4_f1_4,0.0249348291185642,-0.0002599765519016915
1785234581,panel_4,panel_4_f1_4,0.02457344185122477,-0.0007544342534763982
1785234581,panel_4,panel_4_f1_4,0.024302530217322964,-0.0013592724119185062
1785234581,panel_4,panel_4_f1_4,0.02399817355472166,-0.0019416754360842767
1785234581,panel_4,panel_4_f1_4,0.023344583191187374,-0.002170137148840651
1785234581,panel_4,panel_4_f1_4,0.022912946017912862,-0.0025165879856547863
1785234581,panel_4,panel_4_f1_4,0.022456816342250975,-0.0028418248086525973
1785234582,panel_4,panel_4_f1_4,0.021595239275187625,-0.003235208866267886
1785234582,panel_4,panel_4_f1_4,0.0211727639927032,-0.003692908988365956
1785234582,panel_4,panel_4_f1_4,0.02008315676699178,-0.00404399955995614
1785234582,panel_4,panel_4_f1_4,0.019847774809289086,-0.004430550636326484
1785234582,panel_4,panel_4_f1_4,0.019381909706469965,-0.0048303445860583775
1785234582,panel_4,panel_4_f1_4,0.01854889940267036,-0.0052502651930187265
1785234583,panel_4,panel_4_f1_4,0.013691714264549078,-0.0071420393183982776
1785234583,panel_4,panel_4_f1_4,0.013325249439370981,-0.007197550958579701
1785234583,panel_4,panel_4_f1_4,0.013214787017745297,-0.007223648153397693
1785234583,panel_4,panel_4_f1_4,0.012871604047103156,-0.007240151101745413
1785234583,panel_4,panel_4_f1_4,0.012725398101059084,-0.00723640119602347
1785234583,panel_4,panel_4_f1_4,0.01291508111821878,-0.007205798619225709
1785234583,panel_4,panel_4_f1_4,0.012833154646158852,-0.007152889209042466
1785234583,panel_4,panel_4_f1_4,0.013109429012482531,-0.0070649310622456045
1785234583,panel_4,panel_4_f1_4,0.013066572547316935,-0.006968389953323995
1785234583,panel_4,panel_4_f1_4,0.012732242941015225,-0.006862584558990364
1785234583,panel_4,panel_4_f1_4,0.012600555593248026,-0.006757374971437045
1785234583,panel_4,panel_4_f1_4,0.01270820354726226,-0.006567049599049275
1785234583,panel_4,panel_4_f1_4,0.012691588926388695,-0.006292205900512349
1785234583,panel_4,panel_4_f1_4,0.013067278825128321,-0.005968509876156159
1785234583,panel_4,panel_4_f1_4,0.013289817564927755,-0.005667460467944062
1785234583,panel_4,panel_4_f1_4,0.013574149905292607,-0.005447001838327844
1785234583,panel_4,panel_4_f1_4,0.01375509249542885,-0.005116338566089162
1785234583,panel_4,panel_4_f1_4,0.01393259468928981,-0.0050517339003874305
1785234583,panel_4,panel_4_f1_4,0.014171855335876074,-0.004808977340346162
